,gene_id,database,kegg_id
13241,SL1344_0159,KEGG_reaction,R01324
13242,SL1344_0159,KEGG_reaction,R01325
13243,SL1344_0159,KEGG_reaction,R01900
13244,SL1344_0159,KEGG_reaction,R04425
13245,SL1344_0166,KEGG_reaction,R00178
13246,SL1344_0167,KEGG_reaction,R01920
13247,SL1344_0167,KEGG_reaction,R02869
13248,SL1344_0167,KEGG_reaction,R08359
13249,SL1344_0170,KEGG_reaction,R06620
13250,SL1344_0171,KEGG_reaction,R00190
13251,SL1344_0171,KEGG_reaction,R01132
13252,SL1344_0171,KEGG_reaction,R01229
13253,SL1344_0171,KEGG_reaction,R02142
13254,SL1344_0171,KEGG_reaction,R08237
13255,SL1344_0171,KEGG_reaction,R08238
13256,SL1344_0171,KEGG_reaction,R08245
13257,SL1344_0172,KEGG_reaction,R00132
13258,SL1344_0172,KEGG_reaction,R10092
13259,SL1344_0181,KEGG_reaction,R00489
13260,SL1344_0182,KEGG_reaction,R02473
13261,SL1344_0183,KEGG_reaction,R01226
13262,SL1344_0184,KEGG_reaction,R03503
13263,SL1344_0191,KEGG_reaction,R04519
13264,SL1344_0203,KEGG_reaction,R02272
13265,SL1344_0208,KEGG_reaction,R00194
13266,SL1344_0208,KEGG_reaction,R01401
13267,SL1344_0209,KEGG_reaction,R01856
13268,SL1344_0214,KEGG_reaction,R04365
13269,SL1344_0219,KEGG_reaction,R00158
13270,SL1344_0221,KEGG_reaction,R05688
13271,SL1344_0222,KEGG_reaction,R06447
13272,SL1344_0223,KEGG_reaction,R01799
13273,SL1344_0227,KEGG_reaction,R04550
13274,SL1344_0228,KEGG_reaction,R04428
13275,SL1344_0228,KEGG_reaction,R04535
13276,SL1344_0228,KEGG_reaction,R04537
13277,SL1344_0228,KEGG_reaction,R04544
13278,SL1344_0228,KEGG_reaction,R04568
13279,SL1344_0228,KEGG_reaction,R04954
13280,SL1344_0228,KEGG_reaction,R04965
13281,SL1344_0228,KEGG_reaction,R07764
13282,SL1344_0228,KEGG_reaction,R10117
13283,SL1344_0228,KEGG_reaction,R10121
13284,SL1344_0229,KEGG_reaction,R04567
13285,SL1344_0230,KEGG_reaction,R04606
13286,SL1344_0232,KEGG_reaction,R00375
13287,SL1344_0232,KEGG_reaction,R00376
13288,SL1344_0232,KEGG_reaction,R00377
13289,SL1344_0232,KEGG_reaction,R00378
13290,SL1344_0233,KEGG_reaction,R00742
13291,SL1344_0233,KEGG_reaction,R04386
13292,SL1344_0235,KEGG_reaction,R00462
13293,SL1344_0237,KEGG_reaction,R09597
13294,SL1344_0243,KEGG_reaction,R03661
13295,SL1344_0249,KEGG_reaction,R05647
13296,SL1344_0249,KEGG_reaction,R09771
13297,SL1344_0256,KEGG_reaction,R01736
13298,SL1344_0259,KEGG_reaction,R00375
13299,SL1344_0259,KEGG_reaction,R00376
13300,SL1344_0259,KEGG_reaction,R00377
13301,SL1344_0259,KEGG_reaction,R00378
13302,SL1344_0304,KEGG_reaction,R00269
13303,SL1344_0304,KEGG_reaction,R00348
13304,SL1344_0305,KEGG_reaction,R01175
13305,SL1344_0305,KEGG_reaction,R01279
13306,SL1344_0305,KEGG_reaction,R03777
13307,SL1344_0305,KEGG_reaction,R03857
13308,SL1344_0305,KEGG_reaction,R03990
13309,SL1344_0305,KEGG_reaction,R04751
13310,SL1344_0305,KEGG_reaction,R04754
13311,SL1344_0306,KEGG_reaction,R05645
13312,SL1344_0306,KEGG_reaction,R09768
13313,SL1344_0306,KEGG_reaction,R09769
13314,SL1344_0312,KEGG_reaction,R00899
13315,SL1344_0312,KEGG_reaction,R04951
13316,SL1344_0313,KEGG_reaction,R01229
13317,SL1344_0313,KEGG_reaction,R02142
13318,SL1344_0317,KEGG_reaction,R00239
13319,SL1344_0318,KEGG_reaction,R03313
13320,SL1344_0355,KEGG_reaction,R11325
13321,SL1344_0356,KEGG_reaction,R11325
13322,SL1344_0363,KEGG_reaction,R00409
13323,SL1344_0364,KEGG_reaction,R00931
13324,SL1344_0365,KEGG_reaction,R04424
13325,SL1344_0366,KEGG_reaction,R00926
13326,SL1344_0366,KEGG_reaction,R01354
13327,SL1344_0367,KEGG_reaction,R00036
13328,SL1344_0375,KEGG_reaction,R01150
13329,SL1344_0381,KEGG_reaction,R01248
13330,SL1344_0381,KEGG_reaction,R01251
13331,SL1344_0381,KEGG_reaction,R03291
13332,SL1344_0381,KEGG_reaction,R03293
13333,SL1344_0383,KEGG_reaction,R02412
13334,SL1344_0386,KEGG_reaction,R01561
13335,SL1344_0386,KEGG_reaction,R01570
13336,SL1344_0386,KEGG_reaction,R01863
13337,SL1344_0386,KEGG_reaction,R01876
13338,SL1344_0386,KEGG_reaction,R02147
13339,SL1344_0386,KEGG_reaction,R02296
13340,SL1344_0386,KEGG_reaction,R02297
13341,SL1344_0388,KEGG_reaction,R00760
13342,SL1344_0388,KEGG_reaction,R00867
13343,SL1344_0388,KEGG_reaction,R03920
13344,SL1344_0396,KEGG_reaction,R00028
13345,SL1344_0396,KEGG_reaction,R00801
13346,SL1344_0396,KEGG_reaction,R00802
13347,SL1344_0396,KEGG_reaction,R06087
13348,SL1344_0396,KEGG_reaction,R06088
13349,SL1344_0398,KEGG_reaction,R01623
13350,SL1344_0400,KEGG_reaction,R03789
13351,SL1344_0400,KEGG_reaction,R10209
13352,SL1344_0410,KEGG_reaction,R03458
13353,SL1344_0410,KEGG_reaction,R03459
13354,SL1344_0411,KEGG_reaction,R04457
13355,SL1344_0413,KEGG_reaction,R00617
13356,SL1344_0414,KEGG_reaction,R02029
13357,SL1344_0416,KEGG_reaction,R05636
13358,SL1344_0417,KEGG_reaction,R01658
13359,SL1344_0417,KEGG_reaction,R02003
13360,SL1344_0419,KEGG_reaction,R07461
13361,SL1344_0425,KEGG_reaction,R04152
13362,SL1344_0426,KEGG_reaction,R00747
13363,SL1344_0428,KEGG_reaction,R02472
13364,SL1344_0433,KEGG_reaction,R07411
13365,SL1344_0436,KEGG_reaction,R11335
13366,SL1344_0437,KEGG_reaction,R11335
13367,SL1344_0449,KEGG_reaction,R09978
13368,SL1344_0452,KEGG_reaction,R00897
13369,SL1344_0452,KEGG_reaction,R03601
13370,SL1344_0452,KEGG_reaction,R04859
13371,SL1344_0476,KEGG_reaction,R00190
13372,SL1344_0476,KEGG_reaction,R01229
13373,SL1344_0476,KEGG_reaction,R04378
13374,SL1344_0477,KEGG_reaction,R00375
13375,SL1344_0477,KEGG_reaction,R00376
13376,SL1344_0477,KEGG_reaction,R00377
13377,SL1344_0477,KEGG_reaction,R00378
13378,SL1344_0481,KEGG_reaction,R00127
13379,SL1344_0481,KEGG_reaction,R01547
13380,SL1344_0481,KEGG_reaction,R11319
13381,SL1344_0482,KEGG_reaction,R00310
13382,SL1344_0482,KEGG_reaction,R11329
13383,SL1344_0484,KEGG_reaction,R01131
13384,SL1344_0484,KEGG_reaction,R01228
13385,SL1344_0487,KEGG_reaction,R00183
13386,SL1344_0487,KEGG_reaction,R00511
13387,SL1344_0487,KEGG_reaction,R00963
13388,SL1344_0487,KEGG_reaction,R01126
13389,SL1344_0487,KEGG_reaction,R01227
13390,SL1344_0487,KEGG_reaction,R01569
13391,SL1344_0487,KEGG_reaction,R01664
13392,SL1344_0487,KEGG_reaction,R01968
13393,SL1344_0487,KEGG_reaction,R02088
13394,SL1344_0487,KEGG_reaction,R02102
13395,SL1344_0487,KEGG_reaction,R02323
13396,SL1344_0487,KEGG_reaction,R02719
13397,SL1344_0487,KEGG_reaction,R03346
13398,SL1344_0491,KEGG_reaction,R00086
13399,SL1344_0510,KEGG_reaction,R00013
13400,SL1344_0521,KEGG_reaction,R02935
13401,SL1344_0521,KEGG_reaction,R02936
13402,SL1344_0525,KEGG_reaction,R00150
13403,SL1344_0525,KEGG_reaction,R01395
13404,SL1344_0526,KEGG_reaction,R07404
13405,SL1344_0527,KEGG_reaction,R07405
13406,SL1344_0528,KEGG_reaction,R04549
13407,SL1344_0530,KEGG_reaction,R03650
13408,SL1344_0535,KEGG_reaction,R01220
13409,SL1344_0535,KEGG_reaction,R01655
13410,SL1344_0563,KEGG_reaction,R02630
13411,SL1344_0564,KEGG_reaction,R02630
13412,SL1344_0565,KEGG_reaction,R02630
13413,SL1344_0566,KEGG_reaction,R08014
13414,SL1344_0566,KEGG_reaction,R08017
13415,SL1344_0566,KEGG_reaction,R08042
13416,SL1344_0572,KEGG_reaction,R07644
13417,SL1344_0576,KEGG_reaction,R07644
13418,SL1344_0583,KEGG_reaction,R01717
13419,SL1344_0584,KEGG_reaction,R07644
13420,SL1344_0585,KEGG_reaction,R03037
13421,SL1344_0585,KEGG_reaction,R07644
13422,SL1344_0586,KEGG_reaction,R01505
13423,SL1344_0591,KEGG_reaction,R08618
13424,SL1344_0607,KEGG_reaction,R09675
13425,SL1344_0608,KEGG_reaction,R10706
13426,SL1344_0609,KEGG_reaction,R00362
13427,SL1344_0610,KEGG_reaction,R00362
13428,SL1344_0611,KEGG_reaction,R00362
13429,SL1344_0612,KEGG_reaction,R04449
13430,SL1344_0616,KEGG_reaction,R11223
13431,SL1344_0621,KEGG_reaction,R07767
13432,SL1344_0621,KEGG_reaction,R07768
13433,SL1344_0623,KEGG_reaction,R07766
13434,SL1344_0623,KEGG_reaction,R07769
13435,SL1344_0631,KEGG_reaction,R04594
13436,SL1344_0631,KEGG_reaction,R11173
13437,SL1344_0632,KEGG_reaction,R06530
13438,SL1344_0633,KEGG_reaction,R00137
13439,SL1344_0633,KEGG_reaction,R03005
13440,SL1344_0634,KEGG_reaction,R00375
13441,SL1344_0634,KEGG_reaction,R00376
13442,SL1344_0634,KEGG_reaction,R00377
13443,SL1344_0634,KEGG_reaction,R00378
13444,SL1344_0636,KEGG_reaction,R03657
13445,SL1344_0637,KEGG_reaction,R01540
13446,SL1344_0638,KEGG_reaction,R01540
13447,SL1344_0659,KEGG_reaction,R10645
13448,SL1344_0659,KEGG_reaction,R10646
13449,SL1344_0659,KEGG_reaction,R10647
13450,SL1344_0660,KEGG_reaction,R06146
13451,SL1344_0660,KEGG_reaction,R08775
13452,SL1344_0662,KEGG_reaction,R00578
13453,SL1344_0665,KEGG_reaction,R02059
13454,SL1344_0666,KEGG_reaction,R00765
13455,SL1344_0667,KEGG_reaction,R05199
13456,SL1344_0668,KEGG_reaction,R03652
13457,SL1344_0680,KEGG_reaction,R00959
13458,SL1344_0680,KEGG_reaction,R01057
13459,SL1344_0680,KEGG_reaction,R08639
13460,SL1344_0683,KEGG_reaction,R00670
13461,SL1344_0700,KEGG_reaction,R00505
13462,SL1344_0700,KEGG_reaction,R09009
13463,SL1344_0712,KEGG_reaction,R00351
13464,SL1344_0714,KEGG_reaction,R02164
13465,SL1344_0715,KEGG_reaction,R02164
13466,SL1344_0716,KEGG_reaction,R02164
13467,SL1344_0717,KEGG_reaction,R02164
13468,SL1344_0718,KEGG_reaction,R00621
13469,SL1344_0718,KEGG_reaction,R01933
13470,SL1344_0718,KEGG_reaction,R01940
13471,SL1344_0718,KEGG_reaction,R03316
13472,SL1344_0718,KEGG_reaction,R08549
13473,SL1344_0719,KEGG_reaction,R02570
13474,SL1344_0719,KEGG_reaction,R02571
13475,SL1344_0719,KEGG_reaction,R08549
13476,SL1344_0720,KEGG_reaction,R00405
13477,SL1344_0720,KEGG_reaction,R02404
13478,SL1344_0721,KEGG_reaction,R00405
13479,SL1344_0721,KEGG_reaction,R02404
13480,SL1344_0722,KEGG_reaction,R11325
13481,SL1344_0723,KEGG_reaction,R11325
13482,SL1344_0733,KEGG_reaction,R04292
13483,SL1344_0737,KEGG_reaction,R01826
13484,SL1344_0744,KEGG_reaction,R00217
13485,SL1344_0749,KEGG_reaction,R01518
13486,SL1344_0750,KEGG_reaction,R01602
13487,SL1344_0750,KEGG_reaction,R10619
13488,SL1344_0751,KEGG_reaction,R01092
13489,SL1344_0752,KEGG_reaction,R00955
13490,SL1344_0753,KEGG_reaction,R00291
13491,SL1344_0753,KEGG_reaction,R02984
13492,SL1344_0762,KEGG_reaction,R02035
13493,SL1344_0763,KEGG_reaction,R02362
13494,SL1344_0764,KEGG_reaction,R02288
13495,SL1344_0765,KEGG_reaction,R02285
13496,SL1344_0767,KEGG_reaction,R02914
13497,SL1344_0768,KEGG_reaction,R01168
13498,SL1344_0770,KEGG_reaction,R03231
13499,SL1344_0771,KEGG_reaction,R01078
13500,SL1344_0772,KEGG_reaction,R03210
13501,SL1344_0772,KEGG_reaction,R10124
13502,SL1344_0773,KEGG_reaction,R09543
13503,SL1344_0774,KEGG_reaction,R03182
13504,SL1344_0778,KEGG_reaction,R09394
13505,SL1344_0779,KEGG_reaction,R09726
13506,SL1344_0780,KEGG_reaction,R11372
13507,SL1344_0782,KEGG_reaction,R09395
13508,SL1344_0788,KEGG_reaction,R07390
13509,SL1344_0801,KEGG_reaction,R07232
13510,SL1344_0818,KEGG_reaction,R00804
13511,SL1344_0819,KEGG_reaction,R00212
13512,SL1344_0819,KEGG_reaction,R06987
13513,SL1344_0820,KEGG_reaction,R04710
13514,SL1344_0821,KEGG_reaction,R07459
13515,SL1344_0822,KEGG_reaction,R09735
13516,SL1344_0828,KEGG_reaction,R10652
13517,SL1344_0838,KEGG_reaction,R03522
13518,SL1344_0838,KEGG_reaction,R07002
13519,SL1344_0838,KEGG_reaction,R07003
13520,SL1344_0838,KEGG_reaction,R07004
13521,SL1344_0838,KEGG_reaction,R07023
13522,SL1344_0838,KEGG_reaction,R07024
13523,SL1344_0838,KEGG_reaction,R07025
13524,SL1344_0838,KEGG_reaction,R07026
13525,SL1344_0838,KEGG_reaction,R07069
13526,SL1344_0838,KEGG_reaction,R07070
13527,SL1344_0838,KEGG_reaction,R07083
13528,SL1344_0838,KEGG_reaction,R07084
13529,SL1344_0838,KEGG_reaction,R07091
13530,SL1344_0838,KEGG_reaction,R07092
13531,SL1344_0838,KEGG_reaction,R07093
13532,SL1344_0838,KEGG_reaction,R07094
13533,SL1344_0838,KEGG_reaction,R07100
13534,SL1344_0838,KEGG_reaction,R07113
13535,SL1344_0838,KEGG_reaction,R07116
13536,SL1344_0838,KEGG_reaction,R08280
13537,SL1344_0838,KEGG_reaction,R09409
13538,SL1344_0838,KEGG_reaction,R11905
13539,SL1344_0841,KEGG_reaction,R05627
13540,SL1344_0843,KEGG_reaction,R00548
13541,SL1344_0843,KEGG_reaction,R07280
13542,SL1344_0850,KEGG_reaction,R08014
13543,SL1344_0850,KEGG_reaction,R08017
13544,SL1344_0850,KEGG_reaction,R08042
13545,SL1344_0860,KEGG_reaction,R07671
13546,SL1344_0861,KEGG_reaction,R07671
13547,SL1344_0873,KEGG_reaction,R00751
13548,SL1344_0873,KEGG_reaction,R06171
13549,SL1344_0874,KEGG_reaction,R03145
13550,SL1344_0876,KEGG_reaction,R00143
13551,SL1344_0893,KEGG_reaction,R03813
13552,SL1344_0893,KEGG_reaction,R11443
13553,SL1344_0893,KEGG_reaction,R11444
13554,SL1344_0896,KEGG_reaction,R02016
13555,SL1344_0896,KEGG_reaction,R03596
13556,SL1344_0896,KEGG_reaction,R09372
13557,SL1344_0901,KEGG_reaction,R03662
13558,SL1344_0901,KEGG_reaction,R08218
13559,SL1344_0902,KEGG_reaction,R09501
13560,SL1344_0903,KEGG_reaction,R09501
13561,SL1344_0904,KEGG_reaction,R09501
13562,SL1344_0907,KEGG_reaction,R04710
13563,SL1344_0910,KEGG_reaction,R00212
13564,SL1344_0910,KEGG_reaction,R06987
13565,SL1344_0914,KEGG_reaction,R04173
13566,SL1344_0914,KEGG_reaction,R05085
13567,SL1344_0915,KEGG_reaction,R03460
13568,SL1344_0917,KEGG_reaction,R00158
13569,SL1344_0917,KEGG_reaction,R00512
13570,SL1344_0917,KEGG_reaction,R01665
13571,SL1344_0922,KEGG_reaction,R04657
13572,SL1344_0925,KEGG_reaction,R03351
13573,SL1344_0925,KEGG_reaction,R11396
13574,SL1344_0935,KEGG_reaction,R00355
13575,SL1344_0935,KEGG_reaction,R00694
13576,SL1344_0935,KEGG_reaction,R00734
13577,SL1344_0935,KEGG_reaction,R00896
13578,SL1344_0935,KEGG_reaction,R02433
13579,SL1344_0935,KEGG_reaction,R02619
13580,SL1344_0935,KEGG_reaction,R05052
13581,SL1344_0937,KEGG_reaction,R03648
13582,SL1344_0941,KEGG_reaction,R01724
13583,SL1344_0997,KEGG_reaction,R00899
13584,SL1344_0997,KEGG_reaction,R04951
13585,SL1344_0998,KEGG_reaction,R01868
13586,SL1344_1001,KEGG_reaction,R07234
13587,SL1344_1007,KEGG_reaction,R04428
13588,SL1344_1007,KEGG_reaction,R04535
13589,SL1344_1007,KEGG_reaction,R04537
13590,SL1344_1007,KEGG_reaction,R04544
13591,SL1344_1007,KEGG_reaction,R04568
13592,SL1344_1007,KEGG_reaction,R04954
13593,SL1344_1007,KEGG_reaction,R04965
13594,SL1344_1007,KEGG_reaction,R07639
13595,SL1344_1016,KEGG_reaction,R01016
13596,SL1344_1023,KEGG_reaction,R00317
13597,SL1344_1023,KEGG_reaction,R01421
13598,SL1344_1023,KEGG_reaction,R01515
13599,SL1344_1030,KEGG_reaction,R08981
13600,SL1344_1036,KEGG_reaction,R06601
13601,SL1344_1037,KEGG_reaction,R02698
13602,SL1344_1037,KEGG_reaction,R03299
13603,SL1344_1037,KEGG_reaction,R05705
13604,SL1344_1037,KEGG_reaction,R09748
13605,SL1344_1037,KEGG_reaction,R09750
13606,SL1344_1038,KEGG_reaction,R02698
13607,SL1344_1038,KEGG_reaction,R03299
13608,SL1344_1040,KEGG_reaction,R04134
13609,SL1344_1040,KEGG_reaction,R04380
13610,SL1344_1041,KEGG_reaction,R04418
13611,SL1344_1042,KEGG_reaction,R03303
13612,SL1344_1043,KEGG_reaction,R04379
13613,SL1344_1043,KEGG_reaction,R04482
13614,SL1344_1044,KEGG_reaction,R04132
13615,SL1344_1044,KEGG_reaction,R06897
13616,SL1344_1045,KEGG_reaction,R01645
13617,SL1344_1045,KEGG_reaction,R01647
13618,SL1344_1056,KEGG_reaction,R00947
13619,SL1344_1058,KEGG_reaction,R02964
13620,SL1344_1058,KEGG_reaction,R03643
13621,SL1344_1058,KEGG_reaction,R03816
13622,SL1344_1062,KEGG_reaction,R00245
13623,SL1344_1062,KEGG_reaction,R00707
13624,SL1344_1062,KEGG_reaction,R00708
13625,SL1344_1062,KEGG_reaction,R01253
13626,SL1344_1062,KEGG_reaction,R04444
13627,SL1344_1062,KEGG_reaction,R04445
13628,SL1344_1062,KEGG_reaction,R05051
13629,SL1344_1067,KEGG_reaction,R02087
13630,SL1344_1072,KEGG_reaction,R00465
13631,SL1344_1072,KEGG_reaction,R01388
13632,SL1344_1072,KEGG_reaction,R01392
13633,SL1344_1072,KEGG_reaction,R02527
13634,SL1344_1085,KEGG_reaction,R11062
13635,SL1344_1092,KEGG_reaction,R05146
13636,SL1344_1100,KEGG_reaction,R01993
13637,SL1344_1129,KEGG_reaction,R00851
13638,SL1344_1129,KEGG_reaction,R09380
13639,SL1344_1130,KEGG_reaction,R10707
13640,SL1344_1131,KEGG_reaction,R01626
13641,SL1344_1131,KEGG_reaction,R11671
13642,SL1344_1132,KEGG_reaction,R04533
13643,SL1344_1132,KEGG_reaction,R04534
13644,SL1344_1132,KEGG_reaction,R04536
13645,SL1344_1132,KEGG_reaction,R04543
13646,SL1344_1132,KEGG_reaction,R04566
13647,SL1344_1132,KEGG_reaction,R04953
13648,SL1344_1132,KEGG_reaction,R04964
13649,SL1344_1132,KEGG_reaction,R07759
13650,SL1344_1132,KEGG_reaction,R07763
13651,SL1344_1132,KEGG_reaction,R10116
13652,SL1344_1132,KEGG_reaction,R10120
13653,SL1344_1132,KEGG_reaction,R11671
13654,SL1344_1134,KEGG_reaction,R04355
13655,SL1344_1134,KEGG_reaction,R04726
13656,SL1344_1134,KEGG_reaction,R04952
13657,SL1344_1134,KEGG_reaction,R04957
13658,SL1344_1134,KEGG_reaction,R04960
13659,SL1344_1134,KEGG_reaction,R04963
13660,SL1344_1134,KEGG_reaction,R04968
13661,SL1344_1134,KEGG_reaction,R07762
13662,SL1344_1134,KEGG_reaction,R10115
13663,SL1344_1134,KEGG_reaction,R10119
13664,SL1344_1135,KEGG_reaction,R05553
13665,SL1344_1137,KEGG_reaction,R02094
13666,SL1344_1137,KEGG_reaction,R02098
13667,SL1344_1138,KEGG_reaction,R00375
13668,SL1344_1138,KEGG_reaction,R00376
13669,SL1344_1138,KEGG_reaction,R00377
13670,SL1344_1138,KEGG_reaction,R00378
13671,SL1344_1140,KEGG_reaction,R02738
13672,SL1344_1145,KEGG_reaction,R02134
13673,SL1344_1146,KEGG_reaction,R00022
13674,SL1344_1146,KEGG_reaction,R05963
13675,SL1344_1146,KEGG_reaction,R07809
13676,SL1344_1146,KEGG_reaction,R07810
13677,SL1344_1146,KEGG_reaction,R10831
13678,SL1344_1157,KEGG_reaction,R01201
13679,SL1344_1170,KEGG_reaction,R01083
13680,SL1344_1170,KEGG_reaction,R04559
13681,SL1344_1172,KEGG_reaction,R08700
13682,SL1344_1176,KEGG_reaction,R00267
13683,SL1344_1176,KEGG_reaction,R00268
13684,SL1344_1176,KEGG_reaction,R01899
13685,SL1344_1204,KEGG_reaction,R01715
13686,SL1344_1224,KEGG_reaction,R02739
13687,SL1344_1225,KEGG_reaction,R01061
13688,SL1344_1228,KEGG_reaction,R01268
13689,SL1344_1229,KEGG_reaction,R00485
13690,SL1344_1232,KEGG_reaction,R03595
13691,SL1344_1234,KEGG_reaction,R00248
13692,SL1344_1238,KEGG_reaction,R04217
13693,SL1344_1239,KEGG_reaction,R00832
13694,SL1344_1240,KEGG_reaction,R05049
13695,SL1344_1241,KEGG_reaction,R04189
13696,SL1344_1242,KEGG_reaction,R00411
13697,SL1344_1245,KEGG_reaction,R00189
13698,SL1344_1247,KEGG_reaction,R11170
13699,SL1344_1247,KEGG_reaction,R11172
13700,SL1344_1248,KEGG_reaction,R11170
13701,SL1344_1248,KEGG_reaction,R11172
13702,SL1344_1249,KEGG_reaction,R11170
13703,SL1344_1249,KEGG_reaction,R11172
13704,SL1344_1251,KEGG_reaction,R00839
13705,SL1344_1251,KEGG_reaction,R05133
13706,SL1344_1251,KEGG_reaction,R05134
13707,SL1344_1253,KEGG_reaction,R00009
13708,SL1344_1253,KEGG_reaction,R00602
13709,SL1344_1253,KEGG_reaction,R02670
13710,SL1344_1261,KEGG_reaction,R00756
13711,SL1344_1261,KEGG_reaction,R03236
13712,SL1344_1261,KEGG_reaction,R03237
13713,SL1344_1261,KEGG_reaction,R03238
13714,SL1344_1261,KEGG_reaction,R03239
13715,SL1344_1261,KEGG_reaction,R04779
13716,SL1344_1267,KEGG_reaction,R03663
13717,SL1344_1271,KEGG_reaction,R03660
13718,SL1344_1272,KEGG_reaction,R03660
13719,SL1344_1275,KEGG_reaction,R00274
13720,SL1344_1275,KEGG_reaction,R07034
13721,SL1344_1275,KEGG_reaction,R07035
13722,SL1344_1281,KEGG_reaction,R01826
13723,SL1344_1283,KEGG_reaction,R00199
13724,SL1344_1292,KEGG_reaction,R03084
13725,SL1344_1300,KEGG_reaction,R07262
13726,SL1344_1307,KEGG_reaction,R03599
13727,SL1344_1307,KEGG_reaction,R11528
13728,SL1344_1312,KEGG_reaction,R00200
13729,SL1344_1312,KEGG_reaction,R00430
13730,SL1344_1312,KEGG_reaction,R01138
13731,SL1344_1312,KEGG_reaction,R01858
13732,SL1344_1312,KEGG_reaction,R02320
13733,SL1344_1314,KEGG_reaction,R00135
13734,SL1344_1317,KEGG_reaction,R10150
13735,SL1344_1318,KEGG_reaction,R10150
13736,SL1344_1319,KEGG_reaction,R10150
13737,SL1344_1358,KEGG_reaction,R00066
13738,SL1344_1367,KEGG_reaction,R02530
13739,SL1344_1368,KEGG_reaction,R08014
13740,SL1344_1368,KEGG_reaction,R08017
13741,SL1344_1368,KEGG_reaction,R08042
13742,SL1344_1380,KEGG_reaction,R00277
13743,SL1344_1380,KEGG_reaction,R00278
13744,SL1344_1380,KEGG_reaction,R01710
13745,SL1344_1380,KEGG_reaction,R01711
13746,SL1344_1381,KEGG_reaction,R02918
13747,SL1344_1382,KEGG_reaction,R00174
13748,SL1344_1382,KEGG_reaction,R01909
13749,SL1344_1382,KEGG_reaction,R02493
13750,SL1344_1383,KEGG_reaction,R03522
13751,SL1344_1383,KEGG_reaction,R07002
13752,SL1344_1383,KEGG_reaction,R07003
13753,SL1344_1383,KEGG_reaction,R07004
13754,SL1344_1383,KEGG_reaction,R07023
13755,SL1344_1383,KEGG_reaction,R07024
13756,SL1344_1383,KEGG_reaction,R07025
13757,SL1344_1383,KEGG_reaction,R07026
13758,SL1344_1383,KEGG_reaction,R07069
13759,SL1344_1383,KEGG_reaction,R07070
13760,SL1344_1383,KEGG_reaction,R07083
13761,SL1344_1383,KEGG_reaction,R07084
13762,SL1344_1383,KEGG_reaction,R07091
13763,SL1344_1383,KEGG_reaction,R07092
13764,SL1344_1383,KEGG_reaction,R07093
13765,SL1344_1383,KEGG_reaction,R07094
13766,SL1344_1383,KEGG_reaction,R07100
13767,SL1344_1383,KEGG_reaction,R07113
13768,SL1344_1383,KEGG_reaction,R07116
13769,SL1344_1383,KEGG_reaction,R08280
13770,SL1344_1383,KEGG_reaction,R09409
13771,SL1344_1383,KEGG_reaction,R11905
13772,SL1344_1395,KEGG_reaction,R01560
13773,SL1344_1395,KEGG_reaction,R02556
13774,SL1344_1397,KEGG_reaction,R01819
13775,SL1344_1398,KEGG_reaction,R01082
13776,SL1344_1400,KEGG_reaction,R01082
13777,SL1344_1409,KEGG_reaction,R00112
13778,SL1344_1410,KEGG_reaction,R00112
13779,SL1344_1419,KEGG_reaction,R03182
13780,SL1344_1427,KEGG_reaction,R09501
13781,SL1344_1428,KEGG_reaction,R07229
13782,SL1344_1429,KEGG_reaction,R07229
13783,SL1344_1432,KEGG_reaction,R01154
13784,SL1344_1435,KEGG_reaction,R05606
13785,SL1344_1436,KEGG_reaction,R10848
13786,SL1344_1438,KEGG_reaction,R02454
13787,SL1344_1441,KEGG_reaction,R09289
13788,SL1344_1441,KEGG_reaction,R10851
13789,SL1344_1441,KEGG_reaction,R10852
13790,SL1344_1454,KEGG_reaction,R00713
13791,SL1344_1454,KEGG_reaction,R00714
13792,SL1344_1455,KEGG_reaction,R00256
13793,SL1344_1455,KEGG_reaction,R01579
13794,SL1344_1467,KEGG_reaction,R08034
13795,SL1344_1468,KEGG_reaction,R08034
13796,SL1344_1487,KEGG_reaction,R00782
13797,SL1344_1487,KEGG_reaction,R01286
13798,SL1344_1487,KEGG_reaction,R02408
13799,SL1344_1487,KEGG_reaction,R04941
13800,SL1344_1488,KEGG_reaction,R09995
13801,SL1344_1488,KEGG_reaction,R11261
13802,SL1344_1489,KEGG_reaction,R01824
13803,SL1344_1489,KEGG_reaction,R09995
13804,SL1344_1490,KEGG_reaction,R09995
13805,SL1344_1490,KEGG_reaction,R11256
13806,SL1344_1496,KEGG_reaction,R00214
13807,SL1344_1497,KEGG_reaction,R00623
13808,SL1344_1497,KEGG_reaction,R00754
13809,SL1344_1497,KEGG_reaction,R02124
13810,SL1344_1497,KEGG_reaction,R04880
13811,SL1344_1497,KEGG_reaction,R05233
13812,SL1344_1497,KEGG_reaction,R05234
13813,SL1344_1497,KEGG_reaction,R06917
13814,SL1344_1497,KEGG_reaction,R06927
13815,SL1344_1497,KEGG_reaction,R07105
13816,SL1344_1497,KEGG_reaction,R08281
13817,SL1344_1497,KEGG_reaction,R08306
13818,SL1344_1497,KEGG_reaction,R08310
13819,SL1344_1508,KEGG_reaction,R00798
13820,SL1344_1508,KEGG_reaction,R01106
13821,SL1344_1508,KEGG_reaction,R09497
13822,SL1344_1509,KEGG_reaction,R00798
