,gene_id,database,kegg_id
13141,STM474_0440,KEGG_reaction,R02029
13142,STM474_0442,KEGG_reaction,R05636
13143,STM474_0443,KEGG_reaction,R01658
13144,STM474_0443,KEGG_reaction,R02003
13145,STM474_0445,KEGG_reaction,R07461
13146,STM474_0451,KEGG_reaction,R04152
13147,STM474_0452,KEGG_reaction,R00747
13148,STM474_0454,KEGG_reaction,R02472
13149,STM474_0459,KEGG_reaction,R07411
13150,STM474_0462,KEGG_reaction,R11335
13151,STM474_0463,KEGG_reaction,R11335
13152,STM474_0476,KEGG_reaction,R09978
13153,STM474_0479,KEGG_reaction,R00897
13154,STM474_0479,KEGG_reaction,R03601
13155,STM474_0479,KEGG_reaction,R04859
13156,STM474_0503,KEGG_reaction,R00190
13157,STM474_0503,KEGG_reaction,R01229
13158,STM474_0503,KEGG_reaction,R04378
13159,STM474_0504,KEGG_reaction,R00375
13160,STM474_0504,KEGG_reaction,R00376
13161,STM474_0504,KEGG_reaction,R00377
13162,STM474_0504,KEGG_reaction,R00378
13163,STM474_0508,KEGG_reaction,R00127
13164,STM474_0508,KEGG_reaction,R01547
13165,STM474_0508,KEGG_reaction,R11319
13166,STM474_0510,KEGG_reaction,R00310
13167,STM474_0510,KEGG_reaction,R11329
13168,STM474_0512,KEGG_reaction,R01131
13169,STM474_0512,KEGG_reaction,R01228
13170,STM474_0515,KEGG_reaction,R00183
13171,STM474_0515,KEGG_reaction,R00511
13172,STM474_0515,KEGG_reaction,R00963
13173,STM474_0515,KEGG_reaction,R01126
13174,STM474_0515,KEGG_reaction,R01227
13175,STM474_0515,KEGG_reaction,R01569
13176,STM474_0515,KEGG_reaction,R01664
13177,STM474_0515,KEGG_reaction,R01968
13178,STM474_0515,KEGG_reaction,R02088
13179,STM474_0515,KEGG_reaction,R02102
13180,STM474_0515,KEGG_reaction,R02323
13181,STM474_0515,KEGG_reaction,R02719
13182,STM474_0515,KEGG_reaction,R03346
13183,STM474_0519,KEGG_reaction,R00086
13184,STM474_0538,KEGG_reaction,R00013
13185,STM474_0549,KEGG_reaction,R02935
13186,STM474_0549,KEGG_reaction,R02936
13187,STM474_0553,KEGG_reaction,R00150
13188,STM474_0553,KEGG_reaction,R01395
13189,STM474_0554,KEGG_reaction,R07404
13190,STM474_0555,KEGG_reaction,R07405
13191,STM474_0556,KEGG_reaction,R04549
13192,STM474_0558,KEGG_reaction,R03650
13193,STM474_0563,KEGG_reaction,R01220
13194,STM474_0563,KEGG_reaction,R01655
13195,STM474_0595,KEGG_reaction,R02630
13196,STM474_0596,KEGG_reaction,R02630
13197,STM474_0597,KEGG_reaction,R02630
13198,STM474_0598,KEGG_reaction,R08014
13199,STM474_0598,KEGG_reaction,R08017
13200,STM474_0598,KEGG_reaction,R08042
13201,STM474_0604,KEGG_reaction,R07644
13202,STM474_0608,KEGG_reaction,R07644
13203,STM474_0615,KEGG_reaction,R01717
13204,STM474_0616,KEGG_reaction,R07644
13205,STM474_0617,KEGG_reaction,R03037
13206,STM474_0617,KEGG_reaction,R07644
13207,STM474_0618,KEGG_reaction,R01505
13208,STM474_0623,KEGG_reaction,R08618
13209,STM474_0640,KEGG_reaction,R09675
13210,STM474_0641,KEGG_reaction,R10706
13211,STM474_0642,KEGG_reaction,R00362
13212,STM474_0643,KEGG_reaction,R00362
13213,STM474_0644,KEGG_reaction,R00362
13214,STM474_0645,KEGG_reaction,R04449
13215,STM474_0649,KEGG_reaction,R11223
13216,STM474_0654,KEGG_reaction,R07767
13217,STM474_0654,KEGG_reaction,R07768
13218,STM474_0656,KEGG_reaction,R07766
13219,STM474_0656,KEGG_reaction,R07769
13220,STM474_0664,KEGG_reaction,R04594
13221,STM474_0664,KEGG_reaction,R11173
13222,STM474_0665,KEGG_reaction,R06530
13223,STM474_0666,KEGG_reaction,R00137
13224,STM474_0666,KEGG_reaction,R03005
13225,STM474_0667,KEGG_reaction,R00375
13226,STM474_0667,KEGG_reaction,R00376
13227,STM474_0667,KEGG_reaction,R00377
13228,STM474_0667,KEGG_reaction,R00378
13229,STM474_0669,KEGG_reaction,R03657
13230,STM474_0670,KEGG_reaction,R01540
13231,STM474_0671,KEGG_reaction,R01540
13232,STM474_0691,KEGG_reaction,R10645
13233,STM474_0691,KEGG_reaction,R10646
13234,STM474_0691,KEGG_reaction,R10647
13235,STM474_0692,KEGG_reaction,R06146
13236,STM474_0692,KEGG_reaction,R08775
13237,STM474_0701,KEGG_reaction,R00578
13238,STM474_0704,KEGG_reaction,R02059
13239,STM474_0705,KEGG_reaction,R00765
13240,STM474_0706,KEGG_reaction,R05199
13241,STM474_0707,KEGG_reaction,R03652
13242,STM474_0719,KEGG_reaction,R00959
13243,STM474_0719,KEGG_reaction,R01057
13244,STM474_0719,KEGG_reaction,R08639
13245,STM474_0722,KEGG_reaction,R00670
13246,STM474_0753,KEGG_reaction,R00351
13247,STM474_0755,KEGG_reaction,R02164
13248,STM474_0756,KEGG_reaction,R02164
13249,STM474_0757,KEGG_reaction,R02164
13250,STM474_0758,KEGG_reaction,R02164
13251,STM474_0759,KEGG_reaction,R00621
13252,STM474_0759,KEGG_reaction,R01933
13253,STM474_0759,KEGG_reaction,R01940
13254,STM474_0759,KEGG_reaction,R03316
13255,STM474_0759,KEGG_reaction,R08549
13256,STM474_0760,KEGG_reaction,R02570
13257,STM474_0760,KEGG_reaction,R02571
13258,STM474_0760,KEGG_reaction,R08549
13259,STM474_0761,KEGG_reaction,R00405
13260,STM474_0761,KEGG_reaction,R02404
13261,STM474_0762,KEGG_reaction,R00405
13262,STM474_0762,KEGG_reaction,R02404
13263,STM474_0765,KEGG_reaction,R11325
13264,STM474_0766,KEGG_reaction,R11325
13265,STM474_0781,KEGG_reaction,R04292
13266,STM474_0785,KEGG_reaction,R01826
13267,STM474_0792,KEGG_reaction,R00217
13268,STM474_0797,KEGG_reaction,R01518
13269,STM474_0798,KEGG_reaction,R01602
13270,STM474_0798,KEGG_reaction,R10619
13271,STM474_0799,KEGG_reaction,R01092
13272,STM474_0800,KEGG_reaction,R00955
13273,STM474_0801,KEGG_reaction,R00291
13274,STM474_0801,KEGG_reaction,R02984
13275,STM474_0810,KEGG_reaction,R02035
13276,STM474_0811,KEGG_reaction,R02362
13277,STM474_0812,KEGG_reaction,R02288
13278,STM474_0813,KEGG_reaction,R02285
13279,STM474_0815,KEGG_reaction,R02914
13280,STM474_0816,KEGG_reaction,R01168
13281,STM474_0819,KEGG_reaction,R03231
13282,STM474_0820,KEGG_reaction,R01078
13283,STM474_0821,KEGG_reaction,R03210
13284,STM474_0821,KEGG_reaction,R10124
13285,STM474_0822,KEGG_reaction,R09543
13286,STM474_0823,KEGG_reaction,R03182
13287,STM474_0827,KEGG_reaction,R09394
13288,STM474_0828,KEGG_reaction,R09726
13289,STM474_0829,KEGG_reaction,R11372
13290,STM474_0831,KEGG_reaction,R09395
13291,STM474_0837,KEGG_reaction,R07390
13292,STM474_0851,KEGG_reaction,R07232
13293,STM474_0867,KEGG_reaction,R00804
13294,STM474_0868,KEGG_reaction,R00212
13295,STM474_0868,KEGG_reaction,R06987
13296,STM474_0869,KEGG_reaction,R04710
13297,STM474_0870,KEGG_reaction,R07459
13298,STM474_0871,KEGG_reaction,R09735
13299,STM474_0877,KEGG_reaction,R10652
13300,STM474_0888,KEGG_reaction,R03522
13301,STM474_0888,KEGG_reaction,R07002
13302,STM474_0888,KEGG_reaction,R07003
13303,STM474_0888,KEGG_reaction,R07004
13304,STM474_0888,KEGG_reaction,R07023
13305,STM474_0888,KEGG_reaction,R07024
13306,STM474_0888,KEGG_reaction,R07025
13307,STM474_0888,KEGG_reaction,R07026
13308,STM474_0888,KEGG_reaction,R07069
13309,STM474_0888,KEGG_reaction,R07070
13310,STM474_0888,KEGG_reaction,R07083
13311,STM474_0888,KEGG_reaction,R07084
13312,STM474_0888,KEGG_reaction,R07091
13313,STM474_0888,KEGG_reaction,R07092
13314,STM474_0888,KEGG_reaction,R07093
13315,STM474_0888,KEGG_reaction,R07094
13316,STM474_0888,KEGG_reaction,R07100
13317,STM474_0888,KEGG_reaction,R07113
13318,STM474_0888,KEGG_reaction,R07116
13319,STM474_0888,KEGG_reaction,R08280
13320,STM474_0888,KEGG_reaction,R09409
13321,STM474_0888,KEGG_reaction,R11905
13322,STM474_0891,KEGG_reaction,R05627
13323,STM474_0893,KEGG_reaction,R00548
13324,STM474_0893,KEGG_reaction,R07280
13325,STM474_0908,KEGG_reaction,R07671
13326,STM474_0909,KEGG_reaction,R07671
13327,STM474_0921,KEGG_reaction,R00751
13328,STM474_0921,KEGG_reaction,R06171
13329,STM474_0922,KEGG_reaction,R03145
13330,STM474_0924,KEGG_reaction,R00143
13331,STM474_0942,KEGG_reaction,R03813
13332,STM474_0942,KEGG_reaction,R11443
13333,STM474_0942,KEGG_reaction,R11444
13334,STM474_0945,KEGG_reaction,R02016
13335,STM474_0945,KEGG_reaction,R03596
13336,STM474_0945,KEGG_reaction,R09372
13337,STM474_0950,KEGG_reaction,R03662
13338,STM474_0950,KEGG_reaction,R08218
13339,STM474_0951,KEGG_reaction,R09501
13340,STM474_0952,KEGG_reaction,R09501
13341,STM474_0953,KEGG_reaction,R09501
13342,STM474_0956,KEGG_reaction,R04710
13343,STM474_0959,KEGG_reaction,R00212
13344,STM474_0959,KEGG_reaction,R06987
13345,STM474_0963,KEGG_reaction,R04173
13346,STM474_0963,KEGG_reaction,R05085
13347,STM474_0964,KEGG_reaction,R03460
13348,STM474_0966,KEGG_reaction,R00158
13349,STM474_0966,KEGG_reaction,R00512
13350,STM474_0966,KEGG_reaction,R01665
13351,STM474_0971,KEGG_reaction,R04657
13352,STM474_0974,KEGG_reaction,R03351
13353,STM474_0974,KEGG_reaction,R11396
13354,STM474_0984,KEGG_reaction,R00355
13355,STM474_0984,KEGG_reaction,R00694
13356,STM474_0984,KEGG_reaction,R00734
13357,STM474_0984,KEGG_reaction,R00896
13358,STM474_0984,KEGG_reaction,R02433
13359,STM474_0984,KEGG_reaction,R02619
13360,STM474_0984,KEGG_reaction,R05052
13361,STM474_0987,KEGG_reaction,R03648
13362,STM474_0991,KEGG_reaction,R01724
13363,STM474_1049,KEGG_reaction,R00899
13364,STM474_1049,KEGG_reaction,R04951
13365,STM474_1050,KEGG_reaction,R01868
13366,STM474_1053,KEGG_reaction,R07234
13367,STM474_1059,KEGG_reaction,R04428
13368,STM474_1059,KEGG_reaction,R04535
13369,STM474_1059,KEGG_reaction,R04537
13370,STM474_1059,KEGG_reaction,R04544
13371,STM474_1059,KEGG_reaction,R04568
13372,STM474_1059,KEGG_reaction,R04954
13373,STM474_1059,KEGG_reaction,R04965
13374,STM474_1059,KEGG_reaction,R07639
13375,STM474_1068,KEGG_reaction,R01016
13376,STM474_1075,KEGG_reaction,R00317
13377,STM474_1075,KEGG_reaction,R01421
13378,STM474_1075,KEGG_reaction,R01515
13379,STM474_1083,KEGG_reaction,R08981
13380,STM474_1089,KEGG_reaction,R06601
13381,STM474_1090,KEGG_reaction,R02698
13382,STM474_1090,KEGG_reaction,R03299
13383,STM474_1090,KEGG_reaction,R05705
13384,STM474_1090,KEGG_reaction,R09748
13385,STM474_1090,KEGG_reaction,R09750
13386,STM474_1091,KEGG_reaction,R02698
13387,STM474_1091,KEGG_reaction,R03299
13388,STM474_1093,KEGG_reaction,R04134
13389,STM474_1093,KEGG_reaction,R04380
13390,STM474_1094,KEGG_reaction,R04418
13391,STM474_1095,KEGG_reaction,R03303
13392,STM474_1096,KEGG_reaction,R04379
13393,STM474_1096,KEGG_reaction,R04482
13394,STM474_1097,KEGG_reaction,R04132
13395,STM474_1097,KEGG_reaction,R06897
13396,STM474_1098,KEGG_reaction,R01645
13397,STM474_1098,KEGG_reaction,R01647
13398,STM474_1110,KEGG_reaction,R00947
13399,STM474_1112,KEGG_reaction,R02964
13400,STM474_1112,KEGG_reaction,R03643
13401,STM474_1112,KEGG_reaction,R03816
13402,STM474_1118,KEGG_reaction,R00245
13403,STM474_1118,KEGG_reaction,R00707
13404,STM474_1118,KEGG_reaction,R00708
13405,STM474_1118,KEGG_reaction,R01253
13406,STM474_1118,KEGG_reaction,R04444
13407,STM474_1118,KEGG_reaction,R04445
13408,STM474_1118,KEGG_reaction,R05051
13409,STM474_1123,KEGG_reaction,R02087
13410,STM474_1130,KEGG_reaction,R00465
13411,STM474_1130,KEGG_reaction,R01388
13412,STM474_1130,KEGG_reaction,R01392
13413,STM474_1130,KEGG_reaction,R02527
13414,STM474_1143,KEGG_reaction,R11062
13415,STM474_1150,KEGG_reaction,R05146
13416,STM474_1159,KEGG_reaction,R01993
13417,STM474_1189,KEGG_reaction,R00851
13418,STM474_1189,KEGG_reaction,R09380
13419,STM474_1190,KEGG_reaction,R10707
13420,STM474_1191,KEGG_reaction,R01626
13421,STM474_1191,KEGG_reaction,R11671
13422,STM474_1192,KEGG_reaction,R04533
13423,STM474_1192,KEGG_reaction,R04534
13424,STM474_1192,KEGG_reaction,R04536
13425,STM474_1192,KEGG_reaction,R04543
13426,STM474_1192,KEGG_reaction,R04566
13427,STM474_1192,KEGG_reaction,R04953
13428,STM474_1192,KEGG_reaction,R04964
13429,STM474_1192,KEGG_reaction,R07759
13430,STM474_1192,KEGG_reaction,R07763
13431,STM474_1192,KEGG_reaction,R10116
13432,STM474_1192,KEGG_reaction,R10120
13433,STM474_1192,KEGG_reaction,R11671
13434,STM474_1194,KEGG_reaction,R04355
13435,STM474_1194,KEGG_reaction,R04726
13436,STM474_1194,KEGG_reaction,R04952
13437,STM474_1194,KEGG_reaction,R04957
13438,STM474_1194,KEGG_reaction,R04960
13439,STM474_1194,KEGG_reaction,R04963
13440,STM474_1194,KEGG_reaction,R04968
13441,STM474_1194,KEGG_reaction,R07762
13442,STM474_1194,KEGG_reaction,R10115
13443,STM474_1194,KEGG_reaction,R10119
13444,STM474_1195,KEGG_reaction,R05553
13445,STM474_1197,KEGG_reaction,R02094
13446,STM474_1197,KEGG_reaction,R02098
13447,STM474_1198,KEGG_reaction,R00375
13448,STM474_1198,KEGG_reaction,R00376
13449,STM474_1198,KEGG_reaction,R00377
13450,STM474_1198,KEGG_reaction,R00378
13451,STM474_1200,KEGG_reaction,R02738
13452,STM474_1205,KEGG_reaction,R02134
13453,STM474_1206,KEGG_reaction,R00022
13454,STM474_1206,KEGG_reaction,R05963
13455,STM474_1206,KEGG_reaction,R07809
13456,STM474_1206,KEGG_reaction,R07810
13457,STM474_1206,KEGG_reaction,R10831
13458,STM474_1217,KEGG_reaction,R01201
13459,STM474_1230,KEGG_reaction,R01083
13460,STM474_1230,KEGG_reaction,R04559
13461,STM474_1232,KEGG_reaction,R08700
13462,STM474_1236,KEGG_reaction,R00267
13463,STM474_1236,KEGG_reaction,R00268
13464,STM474_1236,KEGG_reaction,R01899
13465,STM474_1270,KEGG_reaction,R01715
13466,STM474_1293,KEGG_reaction,R02739
13467,STM474_1297,KEGG_reaction,R01268
13468,STM474_1298,KEGG_reaction,R00485
13469,STM474_1301,KEGG_reaction,R03595
13470,STM474_1303,KEGG_reaction,R00248
13471,STM474_1307,KEGG_reaction,R04217
13472,STM474_1308,KEGG_reaction,R00832
13473,STM474_1309,KEGG_reaction,R05049
13474,STM474_1310,KEGG_reaction,R04189
13475,STM474_1311,KEGG_reaction,R00411
13476,STM474_1314,KEGG_reaction,R00189
13477,STM474_1317,KEGG_reaction,R11170
13478,STM474_1317,KEGG_reaction,R11172
13479,STM474_1318,KEGG_reaction,R11170
13480,STM474_1318,KEGG_reaction,R11172
13481,STM474_1319,KEGG_reaction,R11170
13482,STM474_1319,KEGG_reaction,R11172
13483,STM474_1321,KEGG_reaction,R00839
13484,STM474_1321,KEGG_reaction,R05133
13485,STM474_1321,KEGG_reaction,R05134
13486,STM474_1323,KEGG_reaction,R00009
13487,STM474_1323,KEGG_reaction,R00602
13488,STM474_1323,KEGG_reaction,R02670
13489,STM474_1331,KEGG_reaction,R00756
13490,STM474_1331,KEGG_reaction,R03236
13491,STM474_1331,KEGG_reaction,R03237
13492,STM474_1331,KEGG_reaction,R03238
13493,STM474_1331,KEGG_reaction,R03239
13494,STM474_1331,KEGG_reaction,R04779
13495,STM474_1337,KEGG_reaction,R03663
13496,STM474_1341,KEGG_reaction,R03660
13497,STM474_1342,KEGG_reaction,R03660
13498,STM474_1345,KEGG_reaction,R00274
13499,STM474_1345,KEGG_reaction,R07034
13500,STM474_1345,KEGG_reaction,R07035
13501,STM474_1351,KEGG_reaction,R01826
13502,STM474_1354,KEGG_reaction,R00199
13503,STM474_1363,KEGG_reaction,R03084
13504,STM474_1370,KEGG_reaction,R07262
13505,STM474_1377,KEGG_reaction,R03599
13506,STM474_1377,KEGG_reaction,R11528
13507,STM474_1382,KEGG_reaction,R00200
13508,STM474_1382,KEGG_reaction,R00430
13509,STM474_1382,KEGG_reaction,R01138
13510,STM474_1382,KEGG_reaction,R01858
13511,STM474_1382,KEGG_reaction,R02320
13512,STM474_1385,KEGG_reaction,R00135
13513,STM474_1388,KEGG_reaction,R10150
13514,STM474_1389,KEGG_reaction,R10150
13515,STM474_1390,KEGG_reaction,R10150
13516,STM474_1432,KEGG_reaction,R00066
13517,STM474_1442,KEGG_reaction,R02530
13518,STM474_1443,KEGG_reaction,R08014
13519,STM474_1443,KEGG_reaction,R08017
13520,STM474_1443,KEGG_reaction,R08042
13521,STM474_1455,KEGG_reaction,R00277
13522,STM474_1455,KEGG_reaction,R00278
13523,STM474_1455,KEGG_reaction,R01710
13524,STM474_1455,KEGG_reaction,R01711
13525,STM474_1456,KEGG_reaction,R02918
13526,STM474_1457,KEGG_reaction,R00174
13527,STM474_1457,KEGG_reaction,R01909
13528,STM474_1457,KEGG_reaction,R02493
13529,STM474_1458,KEGG_reaction,R03522
13530,STM474_1458,KEGG_reaction,R07002
13531,STM474_1458,KEGG_reaction,R07003
13532,STM474_1458,KEGG_reaction,R07004
13533,STM474_1458,KEGG_reaction,R07023
13534,STM474_1458,KEGG_reaction,R07024
13535,STM474_1458,KEGG_reaction,R07025
13536,STM474_1458,KEGG_reaction,R07026
13537,STM474_1458,KEGG_reaction,R07069
13538,STM474_1458,KEGG_reaction,R07070
13539,STM474_1458,KEGG_reaction,R07083
13540,STM474_1458,KEGG_reaction,R07084
13541,STM474_1458,KEGG_reaction,R07091
13542,STM474_1458,KEGG_reaction,R07092
13543,STM474_1458,KEGG_reaction,R07093
13544,STM474_1458,KEGG_reaction,R07094
13545,STM474_1458,KEGG_reaction,R07100
13546,STM474_1458,KEGG_reaction,R07113
13547,STM474_1458,KEGG_reaction,R07116
13548,STM474_1458,KEGG_reaction,R08280
13549,STM474_1458,KEGG_reaction,R09409
13550,STM474_1458,KEGG_reaction,R11905
13551,STM474_1470,KEGG_reaction,R01560
13552,STM474_1470,KEGG_reaction,R02556
13553,STM474_1474,KEGG_reaction,R01819
13554,STM474_1475,KEGG_reaction,R01082
13555,STM474_1476,KEGG_reaction,R01082
13556,STM474_1486,KEGG_reaction,R00112
13557,STM474_1487,KEGG_reaction,R00112
13558,STM474_1499,KEGG_reaction,R03182
13559,STM474_1507,KEGG_reaction,R09501
13560,STM474_1508,KEGG_reaction,R07229
13561,STM474_1509,KEGG_reaction,R07229
13562,STM474_1512,KEGG_reaction,R01154
13563,STM474_1515,KEGG_reaction,R05606
13564,STM474_1516,KEGG_reaction,R10848
13565,STM474_1519,KEGG_reaction,R02454
13566,STM474_1522,KEGG_reaction,R09289
13567,STM474_1522,KEGG_reaction,R10851
13568,STM474_1522,KEGG_reaction,R10852
13569,STM474_1535,KEGG_reaction,R00713
13570,STM474_1535,KEGG_reaction,R00714
13571,STM474_1536,KEGG_reaction,R00256
13572,STM474_1536,KEGG_reaction,R01579
13573,STM474_1548,KEGG_reaction,R08034
13574,STM474_1549,KEGG_reaction,R08034
13575,STM474_1569,KEGG_reaction,R00782
13576,STM474_1569,KEGG_reaction,R01286
13577,STM474_1569,KEGG_reaction,R02408
13578,STM474_1569,KEGG_reaction,R04941
13579,STM474_1570,KEGG_reaction,R09995
13580,STM474_1570,KEGG_reaction,R11261
13581,STM474_1571,KEGG_reaction,R01824
13582,STM474_1571,KEGG_reaction,R09995
13583,STM474_1572,KEGG_reaction,R09995
13584,STM474_1572,KEGG_reaction,R11256
13585,STM474_1579,KEGG_reaction,R00214
13586,STM474_1580,KEGG_reaction,R00623
13587,STM474_1580,KEGG_reaction,R00754
13588,STM474_1580,KEGG_reaction,R02124
13589,STM474_1580,KEGG_reaction,R04880
13590,STM474_1580,KEGG_reaction,R05233
13591,STM474_1580,KEGG_reaction,R05234
13592,STM474_1580,KEGG_reaction,R06917
13593,STM474_1580,KEGG_reaction,R06927
13594,STM474_1580,KEGG_reaction,R07105
13595,STM474_1580,KEGG_reaction,R08281
13596,STM474_1580,KEGG_reaction,R08306
13597,STM474_1580,KEGG_reaction,R08310
13598,STM474_1590,KEGG_reaction,R00798
13599,STM474_1590,KEGG_reaction,R01106
13600,STM474_1590,KEGG_reaction,R09497
13601,STM474_1591,KEGG_reaction,R00798
13602,STM474_1591,KEGG_reaction,R01106
13603,STM474_1591,KEGG_reaction,R09497
13604,STM474_1593,KEGG_reaction,R00798
13605,STM474_1593,KEGG_reaction,R01106
13606,STM474_1593,KEGG_reaction,R09497
13607,STM474_1603,KEGG_reaction,R08871
13608,STM474_1603,KEGG_reaction,R08938
13609,STM474_1610,KEGG_reaction,R02549
13610,STM474_1625,KEGG_reaction,R05570
13611,STM474_1626,KEGG_reaction,R05570
13612,STM474_1628,KEGG_reaction,R05570
13613,STM474_1639,KEGG_reaction,R00623
13614,STM474_1639,KEGG_reaction,R00754
13615,STM474_1639,KEGG_reaction,R02124
13616,STM474_1639,KEGG_reaction,R04880
13617,STM474_1639,KEGG_reaction,R05233
13618,STM474_1639,KEGG_reaction,R05234
13619,STM474_1639,KEGG_reaction,R06917
13620,STM474_1639,KEGG_reaction,R06927
13621,STM474_1639,KEGG_reaction,R06983
13622,STM474_1639,KEGG_reaction,R07105
13623,STM474_1639,KEGG_reaction,R08281
13624,STM474_1639,KEGG_reaction,R08306
13625,STM474_1639,KEGG_reaction,R08310
13626,STM474_1659,KEGG_reaction,R00704
13627,STM474_1663,KEGG_reaction,R01196
13628,STM474_1663,KEGG_reaction,R10866
13629,STM474_1689,KEGG_reaction,R08878
13630,STM474_1694,KEGG_reaction,R10938
13631,STM474_1714,KEGG_reaction,R01404
13632,STM474_1714,KEGG_reaction,R04429
13633,STM474_1714,KEGG_reaction,R04430
13634,STM474_1714,KEGG_reaction,R04724
13635,STM474_1714,KEGG_reaction,R04725
13636,STM474_1714,KEGG_reaction,R04955
13637,STM474_1714,KEGG_reaction,R04956
13638,STM474_1714,KEGG_reaction,R04958
13639,STM474_1714,KEGG_reaction,R04959
13640,STM474_1714,KEGG_reaction,R04961
13641,STM474_1714,KEGG_reaction,R04962
13642,STM474_1714,KEGG_reaction,R04966
13643,STM474_1714,KEGG_reaction,R04967
13644,STM474_1714,KEGG_reaction,R04969
13645,STM474_1714,KEGG_reaction,R04970
13646,STM474_1714,KEGG_reaction,R07765
13647,STM474_1714,KEGG_reaction,R10118
13648,STM474_1714,KEGG_reaction,R10122
13649,STM474_1714,KEGG_reaction,R11671
13650,STM474_1722,KEGG_reaction,R00965
13651,STM474_1725,KEGG_reaction,R02029
13652,STM474_1726,KEGG_reaction,R00425
13653,STM474_1727,KEGG_reaction,R01324
13654,STM474_1727,KEGG_reaction,R01325
13655,STM474_1727,KEGG_reaction,R01900
13656,STM474_1735,KEGG_reaction,R01492
13657,STM474_1735,KEGG_reaction,R05220
13658,STM474_1735,KEGG_reaction,R07268
13659,STM474_1738,KEGG_reaction,R00188
13660,STM474_1738,KEGG_reaction,R11188
13661,STM474_1740,KEGG_reaction,R00985
13662,STM474_1740,KEGG_reaction,R00986
13663,STM474_1741,KEGG_reaction,R00985
13664,STM474_1741,KEGG_reaction,R00986
13665,STM474_1741,KEGG_reaction,R01073
13666,STM474_1742,KEGG_reaction,R03508
13667,STM474_1742,KEGG_reaction,R03509
13668,STM474_1743,KEGG_reaction,R00674
13669,STM474_1743,KEGG_reaction,R02340
13670,STM474_1743,KEGG_reaction,R02722
13671,STM474_1744,KEGG_reaction,R00674
13672,STM474_1744,KEGG_reaction,R02340
13673,STM474_1744,KEGG_reaction,R02722
13674,STM474_1757,KEGG_reaction,R07390
13675,STM474_1766,KEGG_reaction,R00228
13676,STM474_1766,KEGG_reaction,R00623
13677,STM474_1766,KEGG_reaction,R00754
13678,STM474_1766,KEGG_reaction,R01172
13679,STM474_1766,KEGG_reaction,R04880
13680,STM474_1766,KEGG_reaction,R05233
13681,STM474_1766,KEGG_reaction,R05234
13682,STM474_1766,KEGG_reaction,R06917
13683,STM474_1766,KEGG_reaction,R06927
13684,STM474_1767,KEGG_reaction,R01567
13685,STM474_1767,KEGG_reaction,R02099
13686,STM474_1767,KEGG_reaction,R08233
13687,STM474_1769,KEGG_reaction,R00289
13688,STM474_1773,KEGG_reaction,R00944
13689,STM474_1778,KEGG_reaction,R00798
13690,STM474_1778,KEGG_reaction,R01106
13691,STM474_1778,KEGG_reaction,R09497
13692,STM474_1780,KEGG_reaction,R00798
13693,STM474_1780,KEGG_reaction,R01106
13694,STM474_1780,KEGG_reaction,R09497
13695,STM474_1781,KEGG_reaction,R00798
13696,STM474_1781,KEGG_reaction,R01106
13697,STM474_1781,KEGG_reaction,R09497
13698,STM474_1789,KEGG_reaction,R03254
13699,STM474_1792,KEGG_reaction,R10806
13700,STM474_1794,KEGG_reaction,R04109
13701,STM474_1797,KEGG_reaction,R05634
13702,STM474_1806,KEGG_reaction,R08034
13703,STM474_1807,KEGG_reaction,R08034
13704,STM474_1812,KEGG_reaction,R11325
13705,STM474_1813,KEGG_reaction,R11325
13706,STM474_1815,KEGG_reaction,R00243
13707,STM474_1815,KEGG_reaction,R00248
13708,STM474_1817,KEGG_reaction,R00010
13709,STM474_1823,KEGG_reaction,R00401
13710,STM474_1824,KEGG_reaction,R01374
13711,STM474_1824,KEGG_reaction,R09493
13712,STM474_1840,KEGG_reaction,R01280
13713,STM474_1846,KEGG_reaction,R01716
13714,STM474_1848,KEGG_reaction,R00220
13715,STM474_1848,KEGG_reaction,R00590
13716,STM474_1852,KEGG_reaction,R02630
13717,STM474_1853,KEGG_reaction,R02630
13718,STM474_1854,KEGG_reaction,R02630
13719,STM474_1857,KEGG_reaction,R07233
13720,STM474_1870,KEGG_reaction,R02025
13721,STM474_1908,KEGG_reaction,R00375
13722,STM474_1908,KEGG_reaction,R00376
13723,STM474_1908,KEGG_reaction,R00377
13724,STM474_1908,KEGG_reaction,R00378
13725,STM474_1915,KEGG_reaction,R04325
13726,STM474_1915,KEGG_reaction,R04326
13727,STM474_1916,KEGG_reaction,R00470
13728,STM474_1916,KEGG_reaction,R05605
13729,STM474_1917,KEGG_reaction,R02036
13730,STM474_1918,KEGG_reaction,R00835
13731,STM474_1918,KEGG_reaction,R02736
13732,STM474_1918,KEGG_reaction,R10907
13733,STM474_1920,KEGG_reaction,R00200
13734,STM474_1920,KEGG_reaction,R00430
13735,STM474_1920,KEGG_reaction,R01138
13736,STM474_1920,KEGG_reaction,R01858
13737,STM474_1920,KEGG_reaction,R02320
13738,STM474_1921,KEGG_reaction,R05075
13739,STM474_1933,KEGG_reaction,R04638
13740,STM474_1934,KEGG_reaction,R05577
13741,STM474_1942,KEGG_reaction,R03646
13742,STM474_1960,KEGG_reaction,R02737
13743,STM474_1961,KEGG_reaction,R02778
13744,STM474_1977,KEGG_reaction,R01801
13745,STM474_1984,KEGG_reaction,R01874
13746,STM474_1995,KEGG_reaction,R02108
13747,STM474_1995,KEGG_reaction,R02112
13748,STM474_1995,KEGG_reaction,R11262
